ChIJZZZfWa6ifDURqvfou2W-GSo	유금와당박물관 YooGeum Museum	4.1	109032487601840712660	정구보	4	2008년 5월 16일 개관하였다. 명칭은 건립자인 유창종(柳昌宗)이 자신의 성과 아내인 금기숙(琴基淑)의 성을 따서 지었다. 법조인이자 한국기와학회의 명예회장이기도 한 유창종은 검사로 재직하던 시절부터 옛 기와에 매료되어 기와를 수집하였고, 2001년에는 25년 동안 수집해온 1875점을 국립중앙박물관에 기증하였다.

유금와당박물관에는 유창종이 2001년 이후 한국과 중국, 일본, 태국, 베트남 등지에서 수집한 각국의 기와들과 일본의 이우치 이사오[井內功]의 아들로부터 기증받은 1300여 점 등 총 2700여 점이 전시된다. 이우치 이사오는 1987년 국립중앙박물관에 한국의 기와 1082점을 반환한 인물로, 국립중앙박물관 2층에는 유창종실과 이우치실이 나란히 있다.	2015-12-30T14:51:46.000Z
ChIJg6vvvaOkfDURHhnp4Gqmv3k	살곶이다리	4.0	113257299047798958748	Hamid Sh	5	Beautiful, though dangerous for kids.	2016-10-19T07:56:08.000Z
ChIJg6vvvaOkfDURHhnp4Gqmv3k	살곶이다리	4.0	107549332241492009897	김성준	2	역사적인 장소지만 지금은 그냥 볼품이 없는 돌다리일 뿐입니다.한양대쪽으로 조그마한 쉼터와 화장실이 있습니다.지금은 공사중이고요.조선을 세운 태조와 태종의 역사적인 만남의 흔적은 그냥 옛 얘기일 뿐이네요.	2017-12-12T17:24:11.000Z
ChIJg6vvvaOkfDURHhnp4Gqmv3k	살곶이다리	4.0	111045476859143319582	김길태	5	조선시대 돌다리로 지금까지 원형이 잘 보존되어 있음	2018-03-15T06:50:09.000Z
ChIJg6vvvaOkfDURHhnp4Gqmv3k	살곶이다리	4.0	106531458929999901242	김도균	4	이성계가 조선을 건국하고 아들 이방원이 '왕자의 난'으로 왕위에 오르자 분개한 태조 이성계는 함흥으로 간후 한양으로 돌아오지 않았다. 이는 왕위가 정상적으로 계승되지 않은 것으로 여겨질 수 있기에 신하들의 노력으로 함흥에서 태조를 함흥에서 돌아오게 하였다. 태종이 태조를 맞이하기 위해 중랑천 부근에서 기다리고 있었는데, 이를 본 태조가 태종이 있는 방향으로 활을 쏘아 올렸고 이 화살이 태종에게 채 도달하지 않고 떨어진 곳을 '살꽃이'-'살곶이'로 불리운다고 한다.
[네이버 지식백과] 살곶이다리 (서울지명사전, 2009. 2. 13., 서울특별시사편찬위원회) 참고	2016-08-02T04:15:26.000Z
ChIJg6vvvaOkfDURHhnp4Gqmv3k	살곶이다리	4.0	115845718696648196440	손영찬	4	자전거 타고 건너다 다칠 수 있으니 유의하세요! 그것말고는 유적지로써 한양대와 뚝섬을 연결하는 가치 등 충분한 가치를 가지고 있습니다.	2017-06-16T05:56:47.000Z
ChIJT6zv3IShfDURm1eiGVVc-k4	Seorae Island	4.2	106177972369745631118	Dio Kuncoro	4	One of the nice place to enjoy spring in Seoul. It has beautiful scenery with a stretch of canola flowers cover the mainly park. Really good to take pictures here. You can freely go to here, free entry. 
But the bad thing is, it is rather far away from the canola park to get the store to buy some drink or snacks.	2018-05-23T10:04:42.000Z
ChIJT6zv3IShfDURm1eiGVVc-k4	Seorae Island	4.2	111688860537081714488	강민구	4	Good place for walking. I recommend dinner and night time in summer. No restroom!	2018-06-16T05:04:30.000Z
ChIJT6zv3IShfDURm1eiGVVc-k4	Seorae Island	4.2	102449422209986240483	Rudy Garcia	4	Nice place for walking your dogp. Be sure to leash your dog.	2017-12-30T06:53:13.000Z
ChIJT6zv3IShfDURm1eiGVVc-k4	Seorae Island	4.2	107320794826844605492	Lee Fang Lee	2	Nothing here. More a park for local residence.	2018-06-05T05:22:31.000Z
ChIJT6zv3IShfDURm1eiGVVc-k4	Seorae Island	4.2	102362518682861738255	Jae-Yong Chung	5	If you visit Sevit Islands or Banpo bridge, I recommend here, Seorae Island. This island is very beautiful and near the Sevit. These days there are so many rape flowers and you can take nice pictures with them as backgroud.	2017-10-28T04:48:03.000Z
ChIJfQy0nnOhfDUR7aqCIS7dR08	Montmarte Park	4.3	107303431474380297440	Olly	3	I really didn't get why the place is so popular. There's nothing really special. Besides, exit from the park on some downhill paths are closed, so you have to climb back up to get out of there. The rabbits and birds are very nice though	2018-06-18T01:02:36.000Z
ChIJfQy0nnOhfDUR7aqCIS7dR08	Montmarte Park	4.3	109971843952792591528	Emmanuelle	5	Very peaceful and french design park with some exercices area or the big place in the middle for picnic and playing ball. Dogs are welcome. But there is a lot of rabbits so be aware in the evening !
Nice spot for the sun set with a lot of nature.	2018-04-17T13:34:59.000Z
ChIJfQy0nnOhfDUR7aqCIS7dR08	Montmarte Park	4.3	101076061234128227685	Amy Yoo	5	Great place to jog or to have a walk. Adorable rabbits are running around and workout equipments are available	2018-05-31T15:10:51.000Z
ChIJfQy0nnOhfDUR7aqCIS7dR08	Montmarte Park	4.3	112796092591031871586	Sara Howden	4	Great park for kids, dogs and picnics..some rabbits run free which is a nice distraction too	2018-06-08T05:20:49.000Z
ChIJfQy0nnOhfDUR7aqCIS7dR08	Montmarte Park	4.3	107233199595412834927	John Stewart	5	Cool park in a small tree lined area, interesting trail to climb to get there.	2018-05-20T06:14:30.000Z
ChIJT1YU8i2hfDURx4508ZenaBA	매헌윤봉길의사기념관	4.1	116552378053705416497	Kyeong-Seok Lee	5	Wonderful!	2018-04-17T09:43:44.000Z
ChIJT1YU8i2hfDURx4508ZenaBA	매헌윤봉길의사기념관	4.1	116567985050879789230	강기영	5	서울 서초구 양재시민의숲에 있는 윤봉길열사를 기념하는 공간. 시민들의 재충전을 위한 공간에 지배국에게 자주민족임을 지켜내기 위해 한 개인의 희생정신을 기린 공간..숲이 깊고 습기도 적당한지 청정지역에서만 자라는 이끼도 푸르게 바닥을 덮고 있었다. 청서가 사람에게 친근하게 다가오는 곳..가히 자연친화적이다.  숲에서 편히 쉬고 싶다면..그곳으로 가라.^^	2018-05-29T14:56:09.000Z
ChIJT1YU8i2hfDURx4508ZenaBA	매헌윤봉길의사기념관	4.1	109436833148710968202	이광민	1	윤봉길 의사의 정신을 이어 개관한 새책도서관을
폐관하려는 기념사업회의 몰지각한 대관사업.
즉시 중단하길 바랍니다. 
시민에게 도서관을 돌려 주세요.	2018-07-20T13:59:32.000Z
ChIJT1YU8i2hfDURx4508ZenaBA	매헌윤봉길의사기념관	4.1	117618357683748862644	최범수	5	기념관에 꼭들리세요 새단장했어요
아이들과 와보면 좋아요	2018-08-24T09:32:31.000Z
ChIJT1YU8i2hfDURx4508ZenaBA	매헌윤봉길의사기념관	4.1	103916063008063873013	gyeong yun YI	5	윤봉길 의사에 관해 알고싶다면.. 추천 드립니다. 입장 무료이며. 포토존도 있습니다.	2017-08-04T03:00:44.000Z
ChIJ62eeZ4mjfDUR5WEWAHjf000	Horim Museum Sinsa Branch	3.9	114075853747302897333	Robert Seward	4	Small but excellent museum with a comfortable cafe near small upscale shops & eating area.	2017-12-07T08:11:59.000Z
ChIJ62eeZ4mjfDUR5WEWAHjf000	Horim Museum Sinsa Branch	3.9	102886868314343498211	Vidar Park	4	단정한 인테리어에 조용해서 감상하기 좋습니다. 엘리베이터로 4층에서부터 내려오며 보는 구조입니다.	2018-07-12T15:12:29.000Z
ChIJ62eeZ4mjfDUR5WEWAHjf000	Horim Museum Sinsa Branch	3.9	118265717367009041189	이경자	5	건축물 자체가 훌륭하게 지어져있어서 미술관을 관람을 포함해서 꼭 한번 방문할 가치가 있는 장소입니다.	2018-05-26T00:10:30.000Z
ChIJ62eeZ4mjfDUR5WEWAHjf000	Horim Museum Sinsa Branch	3.9	114276736749352013851	Jeonghun Lee	3	작으면서 조용한 미술관 그리고 아티제도 있음	2018-03-24T07:06:08.000Z
ChIJ62eeZ4mjfDUR5WEWAHjf000	Horim Museum Sinsa Branch	3.9	114143069953531218137	김숙아	4	찾아가기도 편하고 좋았음	2018-06-07T03:50:34.000Z
ChIJOb8xDUuffDURJMVHkfrtFYU	Mapo Bridge	4.3	116672509295014322943	Tin Gallemaso	4	Bridges can be on the last item of your must-visit but I made sure that I'm able to go to Mapo Bridge. As someone who can understand and read Hangul (did I really need to say that?), I wanted to see those words and sentences that they've placed at the bridge. Turns out that this bridge is a place where a lot of people have taken their lives, those sentences were placed there to give hope for those who feel hopeless.

Anyway, it's a good place to look at the Han River or Hangang Park despite the number of suicide/ suicide attempts in this area.	2018-05-06T04:40:22.000Z
ChIJOb8xDUuffDURJMVHkfrtFYU	Mapo Bridge	4.3	117831355192739889691	Jonathan Becker	1	Rainbow Show gave my best friend a Cold. 0/0 would not do it again	2018-07-23T21:19:39.000Z
ChIJOb8xDUuffDURJMVHkfrtFYU	Mapo Bridge	4.3	100453100983241123913	Julia Little	4	Although I've never visited this place in person, I've spent some time researching it and its past. The 'Bridge of Life' has a beautiful view of the stars, if you stay up that late. It's a great monument in South Korea.
But, it has quite a horrid past of many suicides. People jump off the bridge into the water. So ( In order to try and stop the suicides ) they put encouraging words along the railing, trying to distract you. There are also multiple Help Lines that you are able to call and reach out to.
I don't think people should rate it poorly because of the suicides. If suicide concerns you, you should be helping the Hotlines. It's offensive to mark down something because of suicides. Suicide is a real issue and we shouldn't just ignore it or brush it off.	2018-03-29T16:01:50.000Z
ChIJOb8xDUuffDURJMVHkfrtFYU	Mapo Bridge	4.3	116057636696702926002	Cherry Blossom	5	The precious time walking with my Korean bf here	2018-04-30T22:11:10.000Z
ChIJOb8xDUuffDURJMVHkfrtFYU	Mapo Bridge	4.3	109416004327028992874	Филадельфия	4	It will be a good place if you would like to see a scenery of Yeouido or Han River. Since it is known for suicides, there are a lot of sentences on the rails of it. but I think it's not helpful for them.	2017-07-04T14:16:10.000Z
ChIJdXVJIANyYTURm_nnWjKSheI	Jeong-Amsa	4.2	116457739968327469169	Bryan Lee	5	적멸보궁으로 지나칠수 없는 사찰입니다
문수전을 새롭게 지었습니다

등산객들로 사철 주차가 쫌..	2018-07-27T07:37:40.000Z
ChIJdXVJIANyYTURm_nnWjKSheI	Jeong-Amsa	4.2	114547550289070593336	장아무	4	한국 불교 사찰의 분위기를 제대로 느낄 수 있는 곳.	2018-07-06T14:14:11.000Z
ChIJdXVJIANyYTURm_nnWjKSheI	Jeong-Amsa	4.2	108245889742153920213	김광성	5	정암사 카지노 근처 석탑 이 멋 져요 청정 지역 최고 입니다	2018-07-07T00:31:16.000Z
ChIJdXVJIANyYTURm_nnWjKSheI	Jeong-Amsa	4.2	102941898266352907396	최인태	5	부처님오신날~마음이 편안해주는 곳	2018-05-22T04:16:34.000Z
ChIJdXVJIANyYTURm_nnWjKSheI	Jeong-Amsa	4.2	116939182084867543807	곽병수	3	적멸보궁의 맑은시내물 과 신선한 공기	2018-06-09T14:52:22.000Z
ChIJQfIFmKW_fDUReavQTGbfUus	Song-Amsa	4.0	100931609755100755843	장순정	4	간단한운동코스로 좋아요~~송추계곡에서 끝까지올가는길에있구 평지와약간에 오르막이있어 운동과힐링에 좋은거같아요~	2018-06-17T06:50:08.000Z
ChIJASsF-Pa4fDURPzQ-UG2rBfs	Doansa	3.7	103131287769818012511	설동민	5	가기 힘들지만 호젓하고 다 내려 놓을 수 있는 곳	2018-06-25T02:32:56.000Z
ChIJASsF-Pa4fDURPzQ-UG2rBfs	Doansa	3.7	112188476649941370028	김병철	4	마음을 다스리기 좋은 산사	2018-05-25T03:11:11.000Z
ChIJASsF-Pa4fDURPzQ-UG2rBfs	Doansa	3.7	110154380419944410820	Ines L.	5	Sehr schöner Tempel.	2018-05-28T16:22:27.000Z
ChIJASsF-Pa4fDURPzQ-UG2rBfs	Doansa	3.7	104763209796269912264	테크노복Technobok	4	가파른 경사를 지나야 도안사에 도착할 수 있어요. 마음이 편안해 집니다.	2018-01-01T06:15:31.000Z
ChIJASsF-Pa4fDURPzQ-UG2rBfs	Doansa	3.7	103925440229332347116	류백형	5	백팔산사 기행	2018-07-25T07:08:56.000Z
ChIJvyi63AGffDURoGbhu5Ar6js	Hong-Eojib	3.5	107481972685240542518	김창현	4		2018-04-03T11:14:35.000Z
ChIJvyi63AGffDURoGbhu5Ar6js	Hong-Eojib	3.5	102569261346582214972	SON DAESEONG	3		2011-10-03T11:50:21.000Z
ChIJYTsfkaCYfDUR6ZJ2L4IhySM	Cheonghakdong pancake	3.5	101892690601842170277	Alex Nelson	5	Affordable and awesome selection. Might be tricky to navigate without a Korean speaker but certainly a positive experience hard to find elsewhere in seoul. They have a wide assortment of different kinds of jeon (meat, veggies, seafood, or fungi fried in a light batter. Basically you walk through a buffet of already cooked jeon and put what you want in a basket and you are charged by type & /or weight. They also have an assortment of makguli for very cheap prices and other korean alcoholic beverages.	2018-05-06T10:04:08.000Z
ChIJYTsfkaCYfDUR6ZJ2L4IhySM	Cheonghakdong pancake	3.5	118173268659723250583	Dennis Abdon Lee	5	With a selection like an outlet city, its tough to sample all the delicious fried foods!	2018-06-14T08:59:05.000Z
ChIJYTsfkaCYfDUR6ZJ2L4IhySM	Cheonghakdong pancake	3.5	103785581062009950317	Ali Cho	4	Nice place to taste different types of Tempura(튀김) and Korean pancakes. You have varying options of fried vegetable & seafood to choose before taking a seat. Quite cheap price and friendly service it has as well.	2017-08-06T03:49:07.000Z
ChIJYTsfkaCYfDUR6ZJ2L4IhySM	Cheonghakdong pancake	3.5	109069250666938540375	SANGMIN LEE	5	Very lively place!!! Tourists, Must visit!!!	2018-04-14T07:07:08.000Z
ChIJYTsfkaCYfDUR6ZJ2L4IhySM	Cheonghakdong pancake	3.5	115989561831456233356	Joe McPherson	4	Secret Korean pancake pub. Great little slice of life in Seoul. 	2017-09-04T13:00:36.000Z
ChIJy24sNc64fDURY3PZAJ1CtHM	Seoul Iris Garden	4.3	118106425581881848839	toyabur rahman toyab	4	Naturally it's beautiful..... Nice family place	2018-07-10T07:18:57.000Z
ChIJy24sNc64fDURY3PZAJ1CtHM	Seoul Iris Garden	4.3	101595455009382665072	Simeon Tolar	5	Beautiful flowers great place to stop by before a hike	2018-05-19T08:50:08.000Z
ChIJy24sNc64fDURY3PZAJ1CtHM	Seoul Iris Garden	4.3	107348935682383848308	Ryan C. Niman	4	The iris gardens are obviously best when the irises are blooming, but this is a relaxing and nice looking park at any time. There is a little book cafe on the second floor of the information center, and on the first floor, from the little office on the left, is where you get free maps and stamp books for the Seoul Trail, which runs all the way around Seoul. You turn around and can start your long journey around the city right there at the first red stamp box.	2016-03-26T14:45:38.000Z
ChIJy24sNc64fDURY3PZAJ1CtHM	Seoul Iris Garden	4.3	103129880417567377778	Jungsik Yoon	5	Not good season in summer	2017-07-22T01:59:37.000Z
ChIJy24sNc64fDURY3PZAJ1CtHM	Seoul Iris Garden	4.3	113795256362224165161	문쉬닝	5	Park	2017-10-26T06:41:24.000Z
ChIJP9R5g6CYfDUR4SOfOc-ns5o	궁중족발	3.7	111111746436745383735	Adam Turner	4	Unabashedly traditional, this place is untidy and a little dirty but the food is great as you're packed closely with other diners the place gets super noisy on Friday and Saturday nights.	2018-08-03T05:30:25.000Z
ChIJP9R5g6CYfDUR4SOfOc-ns5o	궁중족발	3.7	103785581062009950317	Ali Cho	4	Nice place to have Pork Feet Meat(족발) with Pork Intestines Soup(순대국). Taste is bit moderate but price is cheaper than other places. Good to visit with a group of mates.	2017-08-06T03:44:21.000Z
ChIJP9R5g6CYfDUR4SOfOc-ns5o	궁중족발	3.7	100208232639646767835	서민석	1	여길 왜가서 먹나요? 이미 초입부터 냄새가 엄청나고 맛도 너무 느끼합니다. 너무 먹기 힘들어 개운하게 먹으려고 막국수 시켰는데 말라 비틀어진 막국수가 나왔음.  어쩔수없이 시키는 야식보다 못한 족발. 몇년동안 다닌 음식점중 최하위. 다신 안감.	2018-06-22T13:33:30.000Z
ChIJP9R5g6CYfDUR4SOfOc-ns5o	궁중족발	3.7	110078772740959853955	맹주현	4	보족세트먹었는데 보쌈은 독일산이라 그냥 그렇고요 족발은 맛있어요 양념무가 좀 달아요 ㅎ 그외 기본으로 제공되는 순대국 맛있고요 순대도 기본 순대로 괜찮아요.  참 떡볶이도 주시네요.  일하시는 분들도 바쁘신데 정말 친절합니다. 사람이 세명이하라면 그냥 족발을 추천드리고 싶어요	2018-05-09T15:05:01.000Z
ChIJP9R5g6CYfDUR4SOfOc-ns5o	궁중족발	3.7	106924020017869339554	강희영	3	족발은 그냥 아는 보통맛이고
서비스로 나오는 순대국이 맛있다.
비린맛도 안나고 들깨가루가 들어가서 고소하고 맛있다.  무한리필이지만 메인요리보다 맛있다.	2018-05-25T14:24:45.000Z
ChIJhV_xKPCifDURDWqTNujl4no	Myeong-dong Art Theater	4.3	104397868720997806274	Master Sergeant Shooter Person	5	Awesome plays	2018-07-13T12:04:57.000Z
ChIJhV_xKPCifDURDWqTNujl4no	Myeong-dong Art Theater	4.3	115301608204144846844	Rui Inaba	4	Nice theater!	2018-04-05T10:21:18.000Z
ChIJhV_xKPCifDURDWqTNujl4no	Myeong-dong Art Theater	4.3	101417223047062295953	Nhi Gia	4	Check in	2017-09-19T15:09:53.000Z
ChIJhV_xKPCifDURDWqTNujl4no	Myeong-dong Art Theater	4.3	104670623026168352825	gsweetnet	3	극장 자체는 훌륭합니다만, 안내원들의 태도가 어딘지 모르게 고자세네요. 약간의 불쾌함이 있었습니다. 
 최근 공연하는 번역극을 관람했는데 생각보다 수준이 낮아 놀랐네요. 국립극장이라는 이름에 걸맞는 좋은 작품들이 걸렸으면 하는 바람입니다.	2018-06-10T02:03:53.000Z
ChIJhV_xKPCifDURDWqTNujl4no	Myeong-dong Art Theater	4.3	100449044804529630060	carn L	5	추억이 새록새록.  추억의  장소.  좋습니다	2018-07-27T10:03:39.000Z
